offset,text_source,byte_budget
0x10d91c,I wish to have some tea.,24
0x10d935,"My, my. Bringing down the mood a bit, aren't\n",46
0x10d964,"you, Touka? This is a party, is it not, dear\n",46
0x10d993,guest?,6
0x10d99a,"Karulau's glance flickers toward me, as though\n",48
0x10d9cb,pressing me to go along with what she's\n,41
0x10d9f5,saying.,7
0x10d9fd,"Oh, you don't have to be so modest. Here,\n",43
0x10da29,drink as much as you want.,26
0x10da44,"Oh, no, I am in the middle of work at the\n",43
0x10da70,"moment, and--Stop stop stop stop stop stop stop!",48
0x10daa1,*Sigh*...,9
0x10daab,"Haku, what about me?",20
0x10dac0,I'll pour your drink for you.,29
0x10dade,"Huh? Mo... ah, Sister?",22
0x10daf5,"W-Wait, Karulau. I should be the one to--",41
0x10db1f,"Allow me this, and we can call our debt\n",41
0x10db49,settled.,8
0x10db52,Wha--,5
0x10db58,B-But...,8
0x10db61,You won't remain a child forever. I suppose\n,45
0x10db8f,"it is time I permit you to drink. So, do you\n",46
0x10dbbe,accept?,7
0x10dbc6,Uh...,5
0x10dbcc,Hmhm... I never thought I'd see the day.\n,42
0x10dbf7,I suppose time flies.,21
0x10dc0d,Urgh... If only I had not owed her that\n,41
0x10dc37,favor...,8
0x10dc40,"Let us have a toast, then, to celebrate this\n",46
0x10dc6f,happy occasion.,15
0x10dc7f,"To this wonderful day, and this wonderful place.\n",50
0x10dcb2,To celebrate these wonderful people.,36
0x10dcd7,Cheers.,7
0x10dcdf,...Cheers.,10
0x10dcea,"We all begin to drink, and the mood soon\n",42
0x10dd15,brightens.,10
0x10dd20,Guess all her talk of rare liquors and foreign\n,48
0x10dd51,delicacies wasn't for nothing.,30
0x10dd70,The dishes being brought out are all things\n,45
0x10dd9e,"I've never seen before, with distinct and\n",43
0x10ddca,delicious tastes.,17
0x10dddc,They try to explain the origin of each new\n,44
0x10de09,"treat, but I'm way too busy stuffing my face\n",46
0x10de38,to listen.,10
0x10de43,What's more--,13
0x10de51,...Amazing!,11
0x10de5d,I can't help but exclaim as I taste the liquors.\n,50
0x10de90,Every single one they bring out is fantastic.,45
0x10debe,It gives me a certain pride as the inn's\n,42
0x10dee9,proprietor to see you enjoying yourself so\n,44
0x10df16,much.,5
0x10df1c,"This one's different. An Ushka, maybe? It's got\n",49
0x10df4e,"a strong flavor, but a smooth aftertaste.",41
0x10df78,"Yes, that is something we imported from our\n",45
0x10dfa6,homeland. I thought it would go well with the\n,47
0x10dfd6,food.,5
0x10dfdc,"Oh, definitely.",15
0x10dfec,"It is from a seller we often go to, but it\n",44
0x10e019,seems much rarer these days. Perhaps its\n,42
0x10e044,popularity is waning...,23
0x10e05c,I am quite proud of myself for being able to\n,46
0x10e08b,find some at all.,17
0x10e09d,She fills my cup as she tells me all this.,42
0x10e0c8,This really is paradise... I guess sometimes\n,46
0x10e0f7,what you want most is right in front of you.\n,46
0x10e126,"Or above you, I guess?",22
0x10e13d,"I slip into a nice buzz, feeling my thoughts\n",46
0x10e16c,beginning to slow and relax.,28
0x10e189,This mead... I remember the taste. It's the\n,45
0x10e1b7,same one I drank behind your backs when I was\n,47
0x10e1e7,little.,7
0x10e1ef,"I've been looking for this for a while now,\n",45
0x10e21d,but I could never find it... This is so\n,41
0x10e247,nostalgic...,12
0x10e254,Of course you wouldn't find it. This is a\n,43
0x10e280,particularly special one... It was homemade\n,45
0x10e2ae,by her.,7
0x10e2b6,Then... this is...,18
0x10e2c9,I saved it for this very day. Make sure to\n,44
0x10e2f6,"savor the taste, now.",21
0x10e30c,...I will.,10
0x10e317,Touka watches Kuon for a while.,31
0x10e337,"Pensive and quiet, she seems for a moment like\n",48
0x10e368,"she's about to cry, but she takes a long drink\n",48
0x10e399,instead.,8
0x10e3a2,"*Gulp, gulp, gulp.*",19
0x10e3b6,You sure you don't want seconds?,32
0x10e3d7,"...I will have some, if you please.",35
0x10e3fb,"I decide not to ask any questions, and pour\n",45
0x10e429,more liquor into her mug.,25
0x10e443,"*Gulp, gulp*",12
0x10e450,Mother?,7
0x10e458,Why don't you leave her be for now? Sometimes\n,47
0x10e488,one simply wishes to lose themselves in liquor.,47
0x10e4b8,R-Right...,10
0x10e4c3,Have you tried any of these? This is made by\n,46
0x10e4f2,fermenting freshwater fish in a barrel of salt\n,48
0x10e523,for years.,10
0x10e52e,"It can be a bit strong, but I confess it has\n",46
0x10e55d,me quite hooked.,16
0x10e56e,I'll have some then...,22
0x10e585,"Oh, heshuko! I loved this when I was little,\n",46
0x10e5b4,but they never allowed me to eat much of it.,44
0x10e5e1,I couldn't have you eating away at all the\n,44
0x10e60e,snacks I intended to have on my drinking\n,42
0x10e639,nights.,7
0x10e641,Can you imagine the heartbreak when I found\n,45
0x10e66f,"the barrel I had preserved for years, emptied\n",47
0x10e69f,by you?,7
0x10e6a7,A-Ahahaha... I do recall... something like that\n,49
0x10e6d9,happening?,10
0x10e6e4,Kuon seems to be feeling a little more\n,40
0x10e70d,comfortable now.,16
0x10e71e,"By the way, Mothe--Sister.",26
0x10e739,And why all the sudden formality?,33
0x10e75b,May I ask why you are running an inn in a place\n,49
0x10e78d,like this?,10
0x10e798,...Oh?,6
0x10e79f,Was that really the question you wanted to\n,44
0x10e7cc,ask me?,7
0x10e7d4,Er...,5
0x10e7da,"Kuon averts her eyes a little guiltily, as\n",44
0x10e807,Karulau fixes her gaze directly on her.,39
0x10e82f,"Well, let's see...",18
0x10e842,"Karulau sets down her cup as she pauses, trying\n",49
0x10e874,to remember how everything began.,33
0x10e896,"Kuon, what did you think when you first saw\n",45
0x10e8c4,this country of Yamato?,23
0x10e8dc,"Um... I hate to admit it, but it's much larger\n",48
0x10e90d,and more developed than our homeland.,37
0x10e933,Although... That's not to say our land is\n,43
0x10e95f,inferior...,11
0x10e96b,"Indeed, the technological advances of this\n",44
0x10e998,country were quite astounding.,30
0x10e9b7,"Their culture, technology, average wealth,\n",44
0x10e9e4,"roadways, irrigation... and, of course, the\n",45
0x10ea12,peaceful rule of their Mikado.,30
0x10ea31,"Yes, I do agree that there are many good\n",42
0x10ea5c,points about this country...,28
0x10ea79,"Kuon answers promptly, as though called upon\n",46
0x10eaa8,in a classroom.,15
0x10eab8,"After we saw this, we decided to change our\n",45
0x10eae6,plans for a brief visit... and instead reside\n,47
0x10eb16,here a while longer.,20
0x10eb2b,"You see, we wished to learn more of this\n",42
0x10eb56,country.,8
0x10eb5f,Are you saying that you prefer living here to\n,47
0x10eb8f,our home...?,12
0x10eb9c,"Hmhm... You know, I find it's better to wait\n",46
0x10ebcb,"until one finishes talking before responding,\n",47
0x10ebfb,dear.,5
0x10ec01,"...So, as we grew accustomed to our lives\n",43
0x10ec2d,"here, we began to understand the full scale\n",45
0x10ec5b,of Yamato.,10
0x10ec66,...As well as its shortcomings.,31
0x10ec86,Shortcomings?,13
0x10ec94,Yes. And the most egregious one\n,33
0x10ecb6,of all... was its baths.,24
0x10eccf,...Huh?,7
0x10ecd7,Oh!,3
0x10ecdb,It seems this country's custom is to take\n,43
0x10ed07,steam baths. There are few places to immerse\n,46
0x10ed36,oneself in a tub...,19
0x10ed4a,"Some inns out there have water baths, but they\n",48
0x10ed7b,"are few and far between... and expensive, at\n",46
0x10edaa,that.,5
0x10edb0,"Yes, that's true!",17
0x10edc2,I thought I was misunderstanding this whole\n,45
0x10edf0,"conversation, but Kuon nods in fierce\n",39
0x10ee18,agreement.,10
0x10ee23,I heard steam baths are common in this region\n,47
0x10ee53,because of past water shortages. A relic of\n,45
0x10ee81,its past...,11
0x10ee8d,You could just call it cultural differences...\n,48
0x10eebe,but I never imagined I would miss water bathing\n,49
0x10eef0,so much.,8
0x10eef9,"I see, so that's why...",23
0x10ef11,Yes. Thus the Hakurokaku Inn came to be.\n,42
0x10ef3c,"I couldn't stand it anymore, so I decided to\n",46
0x10ef6b,fix the problem myself.,23
0x10ef83,"Thanks to that, I can now enjoy a nice bath\n",45
0x10efb1,in hot water every single day.,30
0x10efd0,Amazing... That certainly is the mo--\n,39
0x10eff8,the sister I know.,18
0x10f00b,"...Wait, wait, wait. That conversation just now\n",49
0x10f03d,made sense to you!?,19
0x10f051,Oh? Were my baths not to your liking? I pride\n,47
0x10f081,myself on having the best in the imperial\n,43
0x10f0ad,capital.,8
0x10f0b6,"Look, I kind of see where you're coming from...",47
0x10f0e6,But would anyone really go to the trouble of\n,46
0x10f115,building an inn just so they can bathe the\n,44
0x10f142,way they want...?,17
0x10f154,"That said, it wasn't easy, you know?",36
0x10f179,Karulau swirls the liquid in her cup as she\n,45
0x10f1a7,stares off into the distance wistfully.,39
0x10f1cf,Water baths require a plentiful water source...\n,49
0x10f201,but it seems the imperial capital lacks\n,41
0x10f22b,aquifers.,9
0x10f235,And using water from the irrigation system\n,44
0x10f262,would cost a small fortune.,27
0x10f27e,"Oh, right. Water is usually free, but if you\n",46
0x10f2ad,"use it for business, it's pretty heavily\n",42
0x10f2d8,taxed...,8
0x10f2e1,"Hm, guess that's why steam baths are more\n",43
0x10f30d,common in these areas...,24
0x10f326,"Yes. It's quite well thought out, really.",41
0x10f350,"With little option, we looked for a nearby\n",44
0x10f37d,"water source, and asked a friend to...\n",40
0x10f3a6,nudge it closer.,16
0x10f3b7,"Oh, you are one to talk of its difficulty.\n",44
0x10f3e4,It was I who had done most of the work.,39
0x10f40c,"I was the one who brought Ul--ahem. ""Her"" here\n",48
0x10f43d,in the first place. You did nothing at all\n,44
0x10f46a,"then, Karulau.",14
0x10f479,Wait... you don't mean you brought Mother\n,43
0x10f4a5,Ulthury all the way here just to move the\n,43
0x10f4d1,water source?,13
0x10f4df,Karulau avoids the question as she takes\n,42
0x10f50a,another sip from her cup.,25
0x10f524,But... But if she was brought here.. that means\n,49
0x10f556,the Oruyankuru came all the way here just\n,43
0x10f582,for...,6
0x10f589,"Oh, it wasn't that bad. I wished to give her\n",46
0x10f5b8,a little vacation. She had been all cooped up\n,47
0x10f5e8,with work.,10
0x10f5f3,"If your intentions were so kind, I suggest you\n",48
0x10f624,actually tell her beforehand next time.,39
0x10f64c,I thought you told her of your plight!\n,40
0x10f675,"Can you imagine my panic, realizing we were\n",45
0x10f6a3,spiriting her away unawares?,28
0x10f6c0,"Oh, I had no choice! That was the only way\n",44
0x10f6ed,that girl would ever get to sneak out and\n,43
0x10f719,enjoy some nice baths.,22
0x10f730,Then that time she was reported as missing for\n,48
0x10f761,a while... Was that...?,23
0x10f779,The whole place was in an uproar when that\n,44
0x10f7a6,"happened, you know...",21
0x10f7bc,"My deepest apologies. Oh, such carelessness\n",45
0x10f7ea,is inexcusable...,17
0x10f7fc,"However, I did send back a message immediately.\n",49
0x10f82e,I am sure all the panic subsided after that.,44
0x10f85b,I didn't hear a word of it.\n,29
0x10f879,I was so worried...,19
0x10f88d,"It isn't something easily explained to a child,\n",49
0x10f8bf,I suppose. That's probably why they never told\n,48
0x10f8f0,you.,4
0x10f8f5,Well... I suppose it couldn't be helped...,42
0x10f920,Ahem. There were those ruffians that forced\n,45
0x10f94e,"their way in and demanded a ""protection"" fee.\n",47
0x10f97e,Very troublesome.,17
0x10f990,"Oh, but I did offer to take care of them\n",42
0x10f9bb,"myself. Tell me, who was the one who locked\n",45
0x10f9e9,me up then?,11
0x10f9f5,How could I not? Those scoundrels destroyed\n,45
0x10fa23,your baths. You would have had their blood\n,44
0x10fa50,rain from the skies!,20
0x10fa65,All my efforts to settle matters quietly and\n,46
0x10fa94,discreetly would have been ruined.,34
0x10fab7,Quite the accusation. I only intended on giving\n,49
0x10fae9,them a little... talking-to.,28
0x10fb06,"So you settled it quietly and discreetly,\n",43
0x10fb32,did you now...?,15
0x10fb42,"Ngh... If you would say something, then say it.",47
0x10fb72,"Kuon, do you know what happened after that?",43
0x10fb9e,"If I recall, I believe I heard someone\n",40
0x10fbc7,spending the rest of the night fleeing the\n,44
0x10fbf4,authorities...?,15
0x10fc04,"W-Wait! Nevermind! Kuon, do not listen to a\n",45
0x10fc32,word Karulau says. It was nothing!\n,36
0x10fc57,Nothing happened.,17
0x10fc69,A-Ahahaha... I guess neither of you have really\n,49
0x10fc9b,changed.,8
0x10fca4,"I don't really get what they're talking about,\n",48
0x10fcd5,but I guess I shouldn't interrupt.,34
0x10fcf8,I wonder what the relationship is between\n,43
0x10fd24,these two.,10
0x10fd2f,An innkeeper and a worker... but they don't\n,45
0x10fd5d,"feel like a boss and an employee, nor just\n",44
0x10fd8a,friends.,8
0x10fd93,How should I put this...,24
0x10fdac,"So... Mother, why are you just a worker here?",45
0x10fdda,"Kuon asks, just as the same question enters my\n",48
0x10fe0b,mind.,5
0x10fe11,That is...,10
0x10fe1c,I would've thought that you would prefer to\n,45
0x10fe4a,"take a job more like... a bodyguard, or\n",41
0x10fe74,somesuch.,9
0x10fe7e,"Ahem, that is, if I am to give a proper answer...\n",51
0x10feb2,I would say it is training to become a better\n,47
0x10fee2,woman.,6
0x10fee9,Oh?,3
0x10feed,"...I did work as a bodyguard here, for a time.",46
0x10ff1c,"However, the imperial capital is mostly free\n",46
0x10ff4b,"of crime, and few would antagonize the\n",40
0x10ff74,Hakurokaku Inn.,15
0x10ff84,"The peace continued, and I had no further\n",43
0x10ffb0,duties. All I could do was wait for something\n,47
0x10ffe0,to happen.,10
0x10ffeb,Those ruffians must have had quite the\n,40
0x110014,"terrifying experience. Poor things, indeed.",43
0x110040,Nngh... You are one to talk.,28
0x11005d,Hmhm.,5
0x110063,So... it was rather hard for me to sit around\n,47
0x110093,and do nothing whilst those around me were\n,44
0x1100c0,hard at work.,13
0x1100ce,...How?,7
0x1100d6,Hm?,3
0x1100da,"Oh, uh, nothing.",16
0x1100eb,Why would it be hard to just sit around and do\n,48
0x11011c,nothing all day...?,19
0x110130,Haku...,7
0x110138,What? Why are you looking at me like that?,42
0x110163,"One day, I could stand it no longer.\n",38
0x11018a,I decided to work in this manner until my true\n,48
0x1101bb,skills would be needed.,23
0x1101d3,"If you'd ask me, I would have preferred that\n",46
0x110202,you stay put and keep quiet.,28
0x11021f,What are you saying? Those that do not work\n,45
0x11024d,do not deserve to eat. Do you not remember our\n,48
0x11027e,lord's words?,13
0x11028c,I suppose you're right. He was fond of saying\n,47
0x1102bc,"that, wasn't he...",18
0x1102cf,"Karulau smiles despite herself, as if dwelling\n",48
0x110300,on some distant memory.,23
0x110318,Those that do not work do not deserve to eat...\n,49
0x11034a,Ugh. What a horrible thing to say.,34
0x11036d,"I dunno if I'd ever get along with this ""Lord""\n",48
0x11039e,of theirs...,12
0x1103ab,"Just as I pour another drink, a new dish\n",42
0x1103d6,arrives as if it had been waiting for the\n,43
0x110402,perfect moment.,15
0x110412,The food piled on top of the plate looks\n,42
0x11043d,vaguely familiar to me.,23
0x110455,Oh... Mororo! And so many...!,29
0x110473,Kuon's eyes glimmer with excitement at the\n,44
0x1104a0,"I thought you might be missing them by now,\n",45
0x1104ce,so I obtained some just for you.,32
0x1104ef,"We wished you to have them, Kuon. They are\n",44
0x11051c,quite rare in this land... I am sure it has\n,45
0x11054a,been a while.,13
0x110558,"Yes, it has!",12
0x110565,"Kuon answers distractedly, taking one of the\n",46
0x110594,mororo and biting eagerly into it.,34
0x1105b7,"*Munch, munch, munch*",21
0x1105cd,"Mmmmm, s' good!",15
0x1105dd,I also made those pickles that you like so\n,44
0x11060a,much. They should be perfect about now.,39
0x110632,"Wow! Thank you! *Munch, munch, munch*",37
0x110658,"I recalled you liking these meatballs, too.\n",45
0x110686,I do hope they are to your liking.,34
0x1106a9,"Homf--*munch, munch*...\n",25
0x1106c3,"Mmmmm, delicious!",17
0x1106d5,"Wait... did you make these, Sister?",35
0x1106f9,"I can cook well enough to make these, at least.",47
0x110729,Never thought I'd see Kuon treated like a child.\n,50
0x11075c,But I guess to those two... she still is a\n,44
0x110789,child.,6
0x110790,It's a little embarrassing to watch them\n,42
0x1107bb,pamper her like that.,21
0x1107d1,"C'mon, Haku, you should try some too.",37
0x1107f7,"Oh, yeah. I think I will, then...",33
0x110819,Guess food from her homeland has a special\n,44
0x110846,significance to her. She's in such a good mood\n,48
0x110877,now...,6
0x11087e,You can put other food on top of the mororo\n,45
0x1108ac,"and eat it, or you can pour some of the sauce\n",47
0x1108dc,on too!,7
0x1108e4,The classy little party we were having quickly\n,48
0x110915,turned into a sight I see at dinner every night.,48
0x110946,Oh well. I guess this is fun all the same.,42
0x110971,...This is even kind of nostalgic for me.,41
0x11099b,"If I remember correctly, the first night after\n",48
0x1109cc,I met Kuon... was kind of like this.,36
0x1109f1,I've come a long way since then... but this\n,45
0x110a1f,feeling is still the same.,26
0x110a3a,"Hmhm, I see your appetite has not changed.\n",44
0x110a67,"It brings a smile to my face, seeing you eat\n",46
0x110a96,like you do.,12
0x110aa3,I agree with you there. It makes all that\n,43
0x110acf,effort to prepare the food feel worthwhile.,43
0x110afb,Something about their calm gazes on Kuon...\n,45
0x110b29,It's like their eyes alone are brimming with\n,46
0x110b58,kindness.,9
0x110b62,No need to hold back now. You may eat all you\n,47
0x110b92,want.,5
0x110b98,"Yes, we have plenty more where that came from.",46
0x110bc7,"Mnf--*munch, munch, munch, munch*...",36
0x110bec,"Kuon continues to eat as she is told, her\n",43
0x110c18,expression childlike and full of bliss.,39
0x110c40,"And beside her, the two women watch...",38
0x110c67,"With eyes like those of proud mothers, fondly\n",47
0x110c97,looking upon their dear child.,30
