offset,text_target
0x1249b7,"Não acredito. De todas as pessoas, era a Nekone\n"
0x1249e7,preocupada comigo?
0x1249f9,Eu não tinha certeza se você voltaria\n
0x124a27,"sair vivo de lá, afinal."
0x124a4b,H-Ha ha...
0x124a56,"As palavras dela podem soar como piada, mas estou\n"
0x124a81,com arrepios só de pensar no que\n
0x124aaa,possibilidade.
0x124ab7,Vamos voltar? Não há motivo para ficar\n
0x124ae6,ficar aqui mais.
0x124b00,Boa ideia. Te conto os detalhes no caminho\n
0x124b2f,no caminho de volta.
0x125a69,"Mord o espeto enquanto caminhamos,\n"
0x125a92,saboreando o sabor.
0x125aa6,Mmf. Parece que fiz a escolha certa.\n
0x125ad1,Aquele kokoromo daquela barraca é bem saboroso.
0x125af8,A gordura suculenta combina perfeitamente com o\n
0x125b27,"molho agridoce e apimentado, tomando a boca com\n"
0x125b54,sabor rico...
0x125b63,Dupla misteriosa dir.
0x125b7c,Dupla misteriosa esq.
0x125b90,E o que exatamente vocês dois querem?
0x125bb2,"De repente, aquela dupla misteriosa de antes\n"
0x125bde,"aparece dos dois lados, silenciosa\n"
0x125c0b,e sem aviso.
0x125c1c,Vocês dois sumiram assim que chegamos à\n
0x125c4d,"capital. Aonde vocês foram parar,\n"
0x125c79,afinal?
0x125c81,"É, tão comunicativos quanto eu lembrava.\n"
0x125caf,Ótima conversa.
0x125cba,Nem dá pra ver a expressão deles por causa\n
0x125cec,daqueles cobertos de cabeça...
0x125d07,É meio difícil ver por onde vou com eles\n
0x125d38,com vocês dois colados em mim assim--
0x125d67,Esses dois não têm nenhum senso de\n
0x125d95,"espaço pessoal, mas pelo menos não estão\n"
0x125dc0,prejudicando ninguém.
0x125dd0,Não acho que tenham alguma intenção ruim\n
0x125dfd,"intenção comigo, pelo menos..."
0x125e1b,...Quê?
0x125e24,"Não dá pra ver os olhos deles, então é só intuição,\n"
0x125e56,mas juro que estão olhando para mim. Ou...
0x125e85,Ou estão olhando pro saco de espetos que acabei de\n
0x125eb7,comprado. Claro.
0x125eca,Ah. Vocês querem um?
0x125ee2,"Sabe, não sei por que esperava outra coisa\n"
0x125f11,resposta.
0x125f1b,"Aqui, aproveitem."
0x125f29,Dou a cada um deles uma brocheta.
0x125f44,Os dois aceitam os espetos e quietamente\n
0x125f76,"dentro, levantando-as embaixo de suas máscaras..."
0x125fa1,"Quer dizer, acho que estão comendo? Difícil ver\n"
0x125fcf,nada através de toda aquela roupa.
0x125ff0,Estão gostando?
0x125ffd,"Em uníssono, eles acenam em aprovação."
0x126021,É? Fico feliz que estejam gostando.
0x126039,"Caminhamos em silêncio por um tempo, comendo\n"
0x126068,"enquanto curtimos a cidade... É bem agradável,\n"
0x126094,na verdade.
0x12609e,"A-Ah, Senhor Haku...?"
0x1260af,"Ah, olá, querida. Saindo para compras?"
0x1260ce,"Comendo mais do que comprando, na real.\n"
0x1260f7,O que vocês dois estão fazendo?
0x12610e,Rulie me falou dos grampos MAIS LINDOS\n
0x12613c,numa barraca. Ela me levou pra ver os\n
0x126168,lugar!
0x12616f,"S-Sim, acho que ficam muito bem em Atuy."
0x12619d,"Pregador de cabelo, hein?"
0x1261ad,"Perto dali, vejo o vendedor em questão, com\n"
0x1261db,a barraca lotada de enfeites de cabelo de todo\n
0x126208,tipos.
0x12620f,"Que a Rulutieh se interesse é natural, mas\n"
0x12623d,Atuy? Não esperava que ela fosse curtir essas\n
0x12626e,coisas...
0x126277,"Passeando por conta própria, então,\n"
0x1262a6,amor?
0x1262ac,"Por conta própria? Do que você tá falando,\n"
0x1262d5,Tenho este aqui... Hein?
0x1262e9,"Aquela dupla estranha, claro, desapareceu\n"
0x126319,sem dizer nada. Típico.
0x12633d,Isto de novo...?
0x12634c,"Esses dois aparecem e somem quando bem entendem,\n"
0x126379,jeito.
0x12637e,"""De novo?"""
0x126387,"B-Bem, eu só estava dando uma volta e\n"
0x1263b5,fiquei com fome. Peguei uma coisa pra comer\n
0x1263e3,jeito.
0x1263e8,Ah! Que cheiro bom.
0x1263fe,As orelhas de Atuy se erguem ao notar\n
0x12642c,os espetinhos.
0x126439,Hee. Vou só provar um pouquinho aqui--
0x126465,Atuy arranca o último espeto do saco\n
0x126495,antes que eu proteste.
0x1264ab,Q-Hein? Esse era o último!
0x1264cb,"*Hrom, nhac*..."
0x1264dd,J-Já tinha dado uma mordida nesse também...
0x12650d,S-Senhora Atuy?
0x12651a,"Mmf, isso tá muito bom--ulp.\n"
0x12653b,"Ei, posso pedir mais um?"
0x126556,Nem pensar! Esse era o último.
0x126578,"Ah, que pena. Desculpa, querida."
0x126599,"Por que a gente não vai buscar mais, então, hein?\n"
0x1265c8,"Vamos, era por aqui, né?"
0x1265e9,Atuy envolve o braço no meu antes que eu possa\n
0x126617,protestar.
0x126620,"Vamos, Rulie, bora."
0x126638,Ahn...
0x12663e,"E assim, acabei voltando pelo mesmo caminho que vim\n"
0x12666d,com Rulutieh e Atuy indo atrás.
0x12668c,Então você já comprou aquele grampo de cabelo que\n
0x1266bc,procurando?
0x1266c9,"Bom, tinha tantos tipos que não consegui me decidir!\n"
0x1266fb,Fazer compras na capital é\n
0x126724,fantástico.
0x126732,Ahn... achei que aquele vermelho ficava muito\n
0x12675f,fica bonito em você.
0x12676c,"Hee! Rulie, você sabe me elogiar."
0x126798,Como era mesmo?
0x1267af,"Bom, era mais ou menos desse tamanho... e tinha um\n"
0x1267da,padrão floral por tudo.
0x1267f3,"É, aquele era bem bonito..."
0x126817,"Ah... desculpa, não quis dizer--"
0x126838,"Ah, não precisa se desculpar. Não é culpa de ninguém\n"
0x126868,"mas meu, querida."
0x126878,"Pelo jeito que ficaram, parece que alguém comprou\n"
0x1268aa,enquanto elas ainda estavam\n
0x1268d3,fuçando.
0x1268dd,"E além disso, é muito mais romântico ganhar esse\n"
0x12690b,"tipo de coisa do seu amor como presente, não acha?\n"
0x12693c,você acha?
0x126947,"Ele ia dizer tipo: ""Atuy, esse é o único\n"
0x126975,"enfeite que achei que combina com você,\n"
0x1269a1,"beleza..."""
0x1269ac,E aí ele vai passar a mão no meu cabelo e colocar\n
0x1269de,"o grampo olhando fundo nos meus olhos, e\n"
0x126a0b,Então--
0x126a12,"Tá, tá. Menos fantasia por favor\n"
0x126a40,"ao meu redor, por favor."
0x126a53,"Nem precisa ser tão caro, contanto\n"
0x126a83,que seja escolhido pelas mãos do meu amor\n
0x126ab0,mão.
0x126ab6,Atuy solta uma risada pequena e constrangida.
0x126add,"Ah, mas esqueci completamente dos espetinhos!"
0x126b0b,"Vamos logo, tá? Não quero que aqueles\n"
0x126b38,vender tudo antes de chegar lá também!
0x126b5d,"Ela trota à frente, me puxando pelo braço,\n"
0x126b8f,e Rulutieh tem dificuldade de acompanhar.
0x126bb2,Deve ser pesado sair com a Atuy. Ela te puxa\n
0x126be2,por todo lado como faz com ela?\n
0x126c12,mim?
0x126c16,N-Nada disso! Estou aproveitando cada momento...
0x126c3c,"E além disso... esses espetinhos pareciam, ahn, muito\n"
0x126c6c,boas.
0x126c72,Ela parece tímida para admitir que está interessada\n
0x126ca2,a comida por alguma razão.
0x126cbc,"Bom, posso garantir que o gosto vai estar à\n"
0x126cec,"do zero, se nada mais."
0x126d06,"Ah, chegamos. Com licença, senhor, pode nos dar\n"
0x126d36,mais um saquinho desses?
0x126d4c,"Hehe. E você que vai pagar, claro--\n"
0x126d72,"né, querida?"
0x126d7f,Ela se vira animada para trás e me olha.
0x126da1,"Ah... Hm... não, eu consigo..."
0x126dba,"Urk. Sim, tudo bem."
0x126dd0,Resolvo ser cavalheiro e pagar pelas\n
0x126dff,"os dois, tirando minha carteira."
0x128ccf,Bocejo...
0x128cd7,Hum?
0x128cdb,Nnh. Cedo demais pra isso\n
0x128d0a,muito barulho...
0x128d19,Func.
0x128d20,"Peço desculpas! Com vênia, senhor, vindo aqui--"
0x128d4c,Opa.
0x128d52,Os criados e funcionários da estalagem correm para\n
0x128d83,descendo o corredor com determinação...
0x128daa,Será que estão preparando um banquete ou algo assim?\n
0x128ddc,Estão trabalhando muito e muito\n
0x128e08,cedo demais...
0x128e11,"Algo de errado, Haku?"
0x128e28,"Kuon me cutuca por trás, parecendo tão confusa\n"
0x128e59,quanto eu.
0x128e62,"Ah, bom dia, Haku..."
0x128e77,"Vai lavar o rosto e acordar direito,\n"
0x128ea5,hã? Dia importante hoje.
0x128eba,Dia importante?
0x128ec3,Minha confusão só aumenta. Será que estou esquecendo\n
0x128eee,algo óbvio?
0x128f01,"Hã, era pra gente fazer algo hoje?"
0x128f2d,Haku...
0x128f35,Kuon soa exasperada.
0x128f4e,O festival de natividade? Hoje? A gente já falou\n
0x128f7b,"sobre isso antes. Várias vezes, na verdade."
0x128fa8,Não tem como ter passado pelas decorações\n
0x128fd9,estão aumentando ultimamente...
0x128ff8,Festival de Natividade...?
0x12900e,...Ah. O aniversário da princesa de Yamato?
0x129038,"Eu sei que você não é daqui, mas tente ao menos\n"
0x129069,ter UM POUCO de interesse pela cultura local\n
0x129094,cultura.
0x12909d,Eu tenho interesse na cultura local!\n
0x1290c4,Como... a comida. E a bebida.
0x1290e9,"E-E o aniversário da princesa acima de tudo, claro\n"
0x129117,"claro. Como ela é, afinal?"
0x129139,"Quer dizer, ouço falar do Mikado, mas não\n"
0x129169,parece que alguém fala sobre a filha dele\n
0x129199,miúdo.
0x12919e,"Bem, deixa eu ver..."
0x1291b1,Kuon inclina a cabeça pensativa enquanto formula\n
0x1291e2,uma resposta.
0x1291ee,"Se os rumores são verdade, ela é bem jovem, mas\n"
0x12921f,dizem que é muito inteligente e\n
0x12924b,encantador.
0x129255,...Entendo.
0x12925f,"""Inteligente e encantadora"" é bem vago,\n"
0x12928d,honestamente. Isso só a deixa mais\n
0x1292b8,enigma...
0x1292c2,"Kuon solta um pequeno som enquanto me olha,\n"
0x1292f4,sorrindo.
0x1292fd,Será que é curiosidade pela flor imperial misteriosa?\n
0x12932a,"chamou sua atenção, Haku?"
0x129341,"Eh, não exatamente. Sou mais curioso do que\n"
0x129370,nada mais.
0x12937f,Não tem sentido correr atrás da\n
0x1293a8,"""flor bonita"" quando cresce além do\n"
0x1293d3,as nuvens.
0x1293df,"Sinceramente, estou mais animado com as barracas\n"
0x12940e,desse festival. Aposto que vai ter muito\n
0x12943d,comida.
0x129443,"Ahaha! Haku, você pode mesmo ser bem infantil\n"
0x12946e,às vezes.
0x129479,"Oi, infantil sou eu? Então por que seu\n"
0x1294aa,rabo começou a abanar quando mencionei a comida\n
0x1294d9,carros?
0x1294e0,"Kuon para o rabo com as mãos rapidamente,\n"
0x12950f,ficando vermelho.
0x12951a,Urk.
0x12951f,"E-Em todo caso, ia te perguntar--você\n"
0x12954e,quer ir... ver o festival junto comigo?
0x129577,Hein?
0x12957c,Dizem que a princesa será desfilada\n
0x1295ac,"pela cidade num mikoshi — um palanquim grande,\n"
0x1295d8,santuário móvel.
0x1295e7,"Kuon pega minha mão e começa a me puxar,\n"
0x129619,maravilha inocente no rosto em vista da oportunidade.
0x129646,"Se ela quer um dia de diversão,\n"
0x129670,Dificilmente posso recusar.
0x129685,"Tá bom, tá bom. Deixa eu me arrumar,\n"
0x1296b4,"OK? Não posso sair assim, é óbvio."
0x1296e2,"OK, mas depressa!"
0x1296f1,"É, é."
0x1296fd,"Ao me virar para me preparar, de repente me ocorre\n"
0x12972d,para mim...
0x129736,Onde é que Rulutieh e Atuy foram parar?
0x12975e,"Bom, elas também são princesas, né?\n"
0x12978b,Vão ter deveres de algum tipo no palácio.
0x1297bb,"Ah, é mesmo."
0x1297c6,É fácil esquecer que estão aqui como\n
0x1297f2,representantes dos pais. Já me acostumei tanto com\n
0x129823,"elas, agora..."
0x129830,Nekone e Kiwru vão estar com elas também.
0x129859,"Pena que não vamos poder ver todos juntos,\n"
0x12988a,"mas é um festival, não é? Vou curtir\n"
0x1298bb,sozinho.
0x1298c3,Ugh...
0x1298ca,"Quando Kuon e eu chegamos à praça principal, a encontramos\n"
0x1298fb,já lotado de gente...
0x129919,Parece que todo mundo está se acotovelando para\n
0x129945,vislumbre da princesa imperial.
0x129967,Eu devia ter esperado que esse lugar estaria\n
0x129992,lotado...
0x12999c,"Ei, Kuon."
0x1299a7,O quê?
0x1299b3,Posso ir pra casa? Toda essa gente ao redor me\n
0x1299e3,me deixando claustrofóbico...
0x1299ff,"Nesse ritmo, não vamos nem conseguir ver\n"
0x129a2f,"no santuário, muito menos a princesa."
0x129a56,Acho... que pode ser que eu tenha subestimado a\n
0x129a84,ruim.
0x129a8f,Uma torcida bem alta ao longe\n
0x129abb,nos interrompe.
0x129aca,Parece que o palanquim da princesa está\n
0x129afb,se aproximando rápido...
0x129b0f,"E aí, o que fazemos? Se ficarmos aqui, o único\n"
0x129b3e,que vamos ver é a nuca desse cara\n
0x129b6d,cabeça.
0x129b73,Aí me vem uma ideia.
0x129b92,Espera aí. O desfile dá a volta toda pela\n
0x129bc5,"imperial, né? Ela vai pro Mausoleu?"
0x129bf6,Acho que sim...
0x129c0c,É lá que ela deve descer do\n
0x129c3a,santuário pra receber o povo.
0x129c58,Não seria melhor a gente esperar do outro\n
0x129c84,tem gente ali?
0x129c91,"Talvez, mas o desfile vai devagar. Vai\n"
0x129cbf,demorar pra chegar lá.
0x129ce6,"Melhor ainda. É um lugar bem grande, e se\n"
0x129d15,"ainda vai demorar, não deve estar tão\n"
0x129d41,cheio.
0x129d4a,"Viemos até aqui para isso, e vou\n"
0x129d7d,ficar desapontado se não VERMOS\n
0x129da8,nada.
0x129db2,Só fico satisfeito se puder admirar de perto\n
0x129de4,"""flor imperial"" que fica falando."
0x129e11,"Heh, acho que você tem razão. Viemos de longe\n"
0x129e40,Por aqui.
0x129e4a,"Ah, mas primeiro..."
0x129e5b,"Se vai demorar, que tal a gente pegar algo\n"
0x129e8b,comida primeiro.
0x129e97,*Suspiro*...
0x129ea1,"No fim, a gente sai da praça lotada\n"
0x129ed2,praça e depois no Mausoleu.
0x129ef1,"É uma área bem mais ampla que a praça, e não\n"
0x129f22,bem menos cheio ainda.
0x129f46,Esse lugar aqui é bom.
0x129f64,Combinado.
0x129f6c,"A gente acha um lugar perto da frente, então\n"
0x129f9c,acomodar pra esperar a procissão com a comida.
0x129fcc,Hum...?
0x129fd3,Quando olho para onde a princesa está\n
0x129fff,devia chegar na frente do Mausoleu...
0x12a02f,Vejo uma fileira de figuras intimidadoras\n
0x12a05f,"aí, tipo esperando pela palanquim."
0x12a08b,Devem ser mononofu de algum tipo--\n
0x12a0b5,todos tão carregando armas.
0x12a0d7,Quem são aqueles lá?
0x12a0f5,"Kuon segue meu olhar para as figuras, então\n"
0x12a121,assente com conhecimento.
0x12a131,Os Oito Generais-Pilar.
0x12a14c,Acho que todos os oito se reuniram para\n
0x12a17c,receber a princesa.
0x12a18f,Então são eles...
0x12a1a1,"Mhm. Como o próprio nome diz, são os\n"
0x12a1d0,pilares que sustentam o poderio militar do império\n
0x12a1fc,talvez...
0x12a205,Vurai o Vanguarda...
0x12a21b,"Ele é extremamente devoto ao Mikado, mesmo para\n"
0x12a24c,"um general, e é famoso por sua força bruta."
0x12a27d,Dizem que seu Akuruka foi concedido a ele\n
0x12a2ac,por proeza impressionante no campo de batalha\n
0x12a2d7,poder.
0x12a2e0,Um Akuruka...? Você quer dizer igual a máscara do Oshtor?
0x12a30c,"É. São um símbolo de poder por aqui,\n"
0x12a33d,Yamato.
0x12a345,Nem todos os Generais-Pilar os têm.\n
0x12a36e,O Mikado precisa te reconhecer como um guerreiro\n
0x12a39e,"guerreiro, primeiro."
0x12a3ae,Entendo...
0x12a3b7,Raiko o Sábio...
0x12a3c9,"Dizem que ele não é lá muito habilidoso com armas,\n"
0x12a3f7,mas é mestre sem igual em táticas e\n
0x12a425,estratégia.
0x12a42f,Dizem que já tomou fortalezas inteiras\n
0x12a45b,sem luta. Sem uma única gota de sangue\n
0x12a489,"derramado, acho."
0x12a49b,Capturar uma fortaleza sem travar um combate de fato\n
0x12a4cd,batalha? É um tipo de mago?
0x12a4f0,Ele também é o irmão mais velho da\n
0x12a51e,"Guarda da Esquerda, o Senhor Mikazuchi."
0x12a541,"Uma família de gente importante, né..."
0x12a55c,Soyankekur o Marinheiro...
0x12a576,"É o owlo governante de Shyahoro, mas também comanda\n"
0x12a5a7,os mares de Yamato. Todo comércio marítimo passa\n
0x12a5d8,dele.
0x12a5dd,Sem contar que é especialista em combate naval.\n
0x12a60a,Há uma razão para piratas não operarem por\n
0x12a636,águas de Shyahoro.
0x12a647,Então é o pai da Atuy... Ela realmente é uma\n
0x12a674,"princesa de verdade, então."
0x12a68e,"...Dá pra ver a semelhança, acho."
0x12a6b5,Ozen o Ceifador...
0x12a6cb,"Ele luta bem, mas o mais importante são\n"
0x12a6f8,milagres agrícolas que realiza como chefe da\n
0x12a728,terras selvagens.
0x12a734,E é também o pai da Rulutieh.
0x12a755,Quem diria que uma coisinha tão delicada\n
0x12a787,como Rulutieh é filha desse cara? Ele é\n
0x12a7b4,assustador...
0x12a7c2,Tokifusa o Afinador...
0x12a7da,Não é... muito conhecido por nada\n
0x12a805,"específico, mas se adapta bem a todo tipo\n"
0x12a833,de táticas.
0x12a83f,"Geralmente é mandado para sufocar rebeliões, e\n"
0x12a86f,sustenta a linha para os Pilares mais especializados.
0x12a8a0,Deve ser habilidoso para se adaptar assim a\n
0x12a8d0,"qualquer papel — mas perto dos outros, não se\n"
0x12a901,fora.
0x12a906,Usa um arco maior que sua própria\n
0x12a933,altura. Quem sabe Oshtor consegue arranjar um\n
0x12a962,rival para você?
0x12a971,"Não, obrigado."
0x12a982,Woshis a Luz-sombra...
0x12a99c,"Age como mediador entre os outros generais,\n"
0x12a9cc,principalmente. Sua personalidade serena é perfeita\n
0x12a9fc,aí.
0x12aa00,"Hein... Pode ser imaginação minha, mas já vi\n"
0x12aa32,aquele cara antes?
0x12aa43,"Não sei muito sobre o passado dele, mas se é\n"
0x12aa73,"um Pilar, deve ter a total confiança do Mikado.\n"
0x12aaa0,confiança.
0x12aaa7,...Dekopompo.
0x12aab5,"Argh, é. Ele também é um dos Oito Pilares,\n"
0x12aae7,não é ele?
0x12aaf1,Tenho certeza que você já sabe tudo que PRECISA\n
0x12ab20,sou sobre dele.
0x12ab30,Bom. Não tem mais informações sobre\n
0x12ab5d,cara?
0x12ab62,"Não muito. Não há quase nada lá fora,\n"
0x12ab8b,sinceramente — não sei por que ele é um Pilar\n
0x12abb9,no começo.
0x12abc5,Esqueci totalmente que aquele fanfarrão é um dos\n
0x12abf3,Oito Generais-Pilar. Deve ser um pilar cheio\n
0x12ac22,de insetos e podridão...
0x12ac35,"E sobra... ah, parece que ela não está\n"
0x12ac66,"na lista, mas o nome dela é Munechika, a\n"
0x12ac90,Guardia.
0x12ac9a,"A especialidade dela é estratégia defensiva, e é\n"
0x12accb,defendeu nações inteiras contra bárbaros.
0x12acf4,O Mikado lhe concedeu um Akuruka quando\n
0x12ad23,sua habilidade extraordinária ficou aparente.
0x12ad50,"Munechika deve estar acompanhando a princesa,\n"
0x12ad7f,já que tem o dever de servir como sua\n
0x12adab,guardia.
0x12adb5,Faz sentido...
0x12adc4,Fico surpreso em saber tudo isso.
0x12ade5,"Sabe os nomes, conhece os rostos —\n"
0x12ae13,sabia até que Raiko e Mikazuchi são\n
0x12ae43,relacionado.
0x12ae4c,Você fica reunindo informações sobre eles\n
0x12ae78,tempo todo?
0x12ae84,"E-Eu só... gosto de aprender, acho que é...?"
0x12aeab,É mesmo?
0x12aeb4,É-É claro! Vale saber das coisas. Você precisa\n
0x12aee1,"para de ser tão ignorante de tudo isso, Haku."
0x12af0b,Os Oito Generais-Pilar são todos figuras\n
0x12af39,nomes! Até as crianças sabem de cor.
0x12af62,T-Tá certo?
0x12af69,Sim!
0x12af6e,"...Ah! Olha, o desfile está chegando!"
0x12af91,Ah...
0x12af97,Uma grande aclamação sobe ao redor de nós enquanto\n
0x12afc5,vejo o mikoshi — o santuário móvel —\n
0x12aff3,não está longe.
0x12b000,"É difícil ver o rosto dela, mas aquela\n"
0x12b02b,general caminhando à frente deve ser\n
0x12b052,Munechika...
0x12b05f,E Oshtor e Mikazuchi assumiram seus postos\n
0x12b08e,posições dos dois lados como os Escudos Gêmeos.
